"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"19342","ENSMUSG00000079162",1.25173551572782,-0.727428848303953,1.07090028179543,-0.67926851889923,0.496967739532587,0.6697338783214,"Trim43b"
"19343","ENSMUSG00000079164",24.0495497196306,-1.67762606307485,0.432656843401484,-3.87749804183288,0.000105536176759512,0.000836312266443098,"Tlr5"
"19344","ENSMUSG00000079165",0.594646955574868,-0.184206213236443,1.21261827698214,-0.151907831782711,0.879259631116817,NA,"Sap25"
"19345","ENSMUSG00000079168",1.7749125740272,0.352041232122487,0.605064962577098,0.581823860074576,0.560685330712315,0.720667658931859,"Cd209g"
"19346","ENSMUSG00000079169",0,NA,NA,NA,NA,NA,"Gm15130"
"19347","ENSMUSG00000079170",0,NA,NA,NA,NA,NA,"Gm13941"
"19348","ENSMUSG00000079173",0.117326121085874,-0.0506752464041496,2.78026951983555,-0.0182267388260786,0.98545797167893,NA,"Zan"
"19349","ENSMUSG00000079175",0,NA,NA,NA,NA,NA,"Gm11060"
"19350","ENSMUSG00000079177",0.577392276869497,0.435866711004336,1.07772795952066,0.404431106341711,0.685895729778977,NA,"Fam228a"
"19351","ENSMUSG00000079180",0,NA,NA,NA,NA,NA,"Mptx2"
"19352","ENSMUSG00000079183",0,NA,NA,NA,NA,NA,"C030005K15Rik"
"19353","ENSMUSG00000079184",99.6413017681542,0.310006046531254,0.128500381619942,2.41249125195707,0.0158439176535781,0.0556796764677795,"Mphosph8"
"19354","ENSMUSG00000079186",0.0486581659012547,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Gzmc"
"19355","ENSMUSG00000079190",0,NA,NA,NA,NA,NA,"AC133103.1"
"19356","ENSMUSG00000079192",0,NA,NA,NA,NA,NA,"AC125149.1"
"19357","ENSMUSG00000079197",114.442721211622,0.394004592263587,0.130381269274206,3.02194168270409,0.00251158930003831,0.0125312195670549,"Psme2"
"19358","ENSMUSG00000079215",137.762591431719,-0.138718341542762,0.119838058721212,-1.1575483032938,0.247048416462561,0.424247657083281,"Zfp664"
"19359","ENSMUSG00000079222",0.165710378466208,2.08118752727697,2.92124892008752,0.71243073911504,0.476198086301868,NA,"AC132444.1"
"19360","ENSMUSG00000079227",1.38668274271935,0.694760639807435,0.932274136348867,0.745232129391014,0.456131402819599,0.634768149749004,"Ccr5"
"19361","ENSMUSG00000079235",0.225963093322632,-1.08988912800841,1.87569866858343,-0.58105768600429,0.561201575648105,NA,"Ccdc13"
"19362","ENSMUSG00000079242",1.25270104057119,0.380135450829715,0.70872468477329,0.536365473076917,0.591705988819306,0.744689975579374,"C730034F03Rik"
"19363","ENSMUSG00000079243",2547.53644504586,1.20186024703705,0.286680789733658,4.19232920403786,2.7610493898588e-05,0.000262113344496213,"Xirp1"
"19364","ENSMUSG00000079244",0,NA,NA,NA,NA,NA,"Gm5622"
"19365","ENSMUSG00000079247",0,NA,NA,NA,NA,NA,"Gm13691"
"19366","ENSMUSG00000079258",0,NA,NA,NA,NA,NA,"Calhm1"
"19367","ENSMUSG00000079259",0.106506767226566,-0.627748747798907,2.8245738348654,-0.222245472945416,0.824122796845875,NA,"Trim71"
"19368","ENSMUSG00000079260",15.90047918521,0.4028608491935,0.220764639757346,1.82484318882003,0.0680246963389416,0.169918368804042,"Tmppe"
"19369","ENSMUSG00000079261",0.188776290902322,-0.77960981845587,2.86883100623921,-0.271751740259483,0.785812914803286,NA,"Gm15217"
"19370","ENSMUSG00000079262",0.651798069076122,-0.332080706657493,1.23617311752366,-0.268636084986807,0.788209740864766,0.881305790676762,"Slco1a6"
"19371","ENSMUSG00000079263",0,NA,NA,NA,NA,NA,"Gm6614"
"19372","ENSMUSG00000079264",0,NA,NA,NA,NA,NA,"Gm11077"
"19373","ENSMUSG00000079265",0,NA,NA,NA,NA,NA,"Gm8257"
"19374","ENSMUSG00000079267",0,NA,NA,NA,NA,NA,"Gm5930"
"19375","ENSMUSG00000079269",0,NA,NA,NA,NA,NA,"Gm3676"
"19376","ENSMUSG00000079271",0,NA,NA,NA,NA,NA,"1700049E17Rik1"
"19377","ENSMUSG00000079277",18.117366427989,-0.850000166726783,0.251697865359357,-3.37706545708368,0.000732636130329154,0.00445306634635427,"Hoxd3"
"19378","ENSMUSG00000079278",789.142555722119,-0.750630797463073,0.221297081539189,-3.39195976848048,0.000693946287612094,0.00425467467802562,"Tmem233"
"19379","ENSMUSG00000079283",52.4291269041893,0.09179538390021,0.204120902785695,0.449710846108618,0.652918949686453,0.790575247615325,"2310009B15Rik"
"19380","ENSMUSG00000079286",0.0502800786498839,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Gm11084"
"19381","ENSMUSG00000079298",0.947182516398718,1.91612363093596,0.842951720750843,2.27311195145222,0.023019434395008,0.0745910987048071,"Klrb1b"
"19382","ENSMUSG00000079299",0,NA,NA,NA,NA,NA,"Klrb1"
"19383","ENSMUSG00000079304",0.0502800786498839,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Tex52"
"19384","ENSMUSG00000079316",44.1596442933584,-0.0882390590522242,0.161159167019575,-0.547527395953258,0.584016454271285,0.738462811471644,"Rab9"
"19385","ENSMUSG00000079317",67.3282000758376,-0.292685698670329,0.188318414509025,-1.55420647223165,0.120135174174241,0.256903011292478,"Trappc2"
"19386","ENSMUSG00000079323",0.242120368875423,-1.08979811662561,1.84690557764104,-0.590067045017838,0.555145701646083,NA,"Gm20661"
"19387","ENSMUSG00000079324",0,NA,NA,NA,NA,NA,"4932414N04Rik"
"19388","ENSMUSG00000079330",0.0393835817798038,-0.324027251485434,3.69742042616923,-0.0876360311075436,0.930165963655275,NA,"Lemd1"
"19389","ENSMUSG00000079333",0,NA,NA,NA,NA,NA,"Gm11096"
"19390","ENSMUSG00000079334",71.1755309777672,0.313157171689425,0.20134849460186,1.55529929492967,0.119874805211508,0.256400421459717,"Naa80"
"19391","ENSMUSG00000079339",0.261340980244401,2.76095794274824,2.197307967935,1.25651842301512,0.208928070708197,NA,"Ifit1bl1"
"19392","ENSMUSG00000079342",0,NA,NA,NA,NA,NA,"Lipo1"
"19393","ENSMUSG00000079343",1.75608564727501,-1.16809371330212,0.808496171191608,-1.44477333959481,0.148521561959898,0.298419703867361,"C1s2"
"19394","ENSMUSG00000079344",0,NA,NA,NA,NA,NA,"Lipo4"
"19395","ENSMUSG00000079349",0,NA,NA,NA,NA,NA,"Magea5"
"19396","ENSMUSG00000079350",0,NA,NA,NA,NA,NA,"Magea8"
"19397","ENSMUSG00000079353",0,NA,NA,NA,NA,NA,"Gm11099"
"19398","ENSMUSG00000079355",4.33375859523951,0.651043503877506,0.436821159595422,1.49041201319207,0.136115935727751,0.280251388039608,"Ackr4"
"19399","ENSMUSG00000079362",50.6756363756115,0.762956682787935,0.322837652910186,2.36328283244021,0.0181138395395397,0.0617745466008201,"Gm43302"
"19400","ENSMUSG00000079363",54.0714724839397,-1.18947239435734,0.346435118995598,-3.43346366790387,0.000595922063011245,0.0037198848008753,"Gbp4"
"19401","ENSMUSG00000079364",0.037885021243485,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Gm3558"
"19402","ENSMUSG00000079371",0,NA,NA,NA,NA,NA,"Gm3476"
"19403","ENSMUSG00000079374",0.0365500542162241,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Gm8334"
"19404","ENSMUSG00000079378",0,NA,NA,NA,NA,NA,"Gm8279"
"19405","ENSMUSG00000079380",0,NA,NA,NA,NA,NA,"Gm8271"
"19406","ENSMUSG00000079382",0,NA,NA,NA,NA,NA,"Gm3443"
"19407","ENSMUSG00000079383",0,NA,NA,NA,NA,NA,"Gm3298"
"19408","ENSMUSG00000079386",0,NA,NA,NA,NA,NA,"Gm3173"
"19409","ENSMUSG00000079387",0,NA,NA,NA,NA,NA,"Luzp4"
"19410","ENSMUSG00000079388",0.0260128997113753,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"2610042L04Rik"
"19411","ENSMUSG00000079389",0,NA,NA,NA,NA,NA,"Gm3149"
"19412","ENSMUSG00000079391",0,NA,NA,NA,NA,NA,"Gm2974"
"19413","ENSMUSG00000079395",0,NA,NA,NA,NA,NA,"Gm15114"
"19414","ENSMUSG00000079396",0.167726735391144,-0.779610551490501,2.53083764499846,-0.308044474141279,0.758048491181728,NA,"Gm3411"
"19415","ENSMUSG00000079402",0,NA,NA,NA,NA,NA,"Gm3020"
"19416","ENSMUSG00000079409",0,NA,NA,NA,NA,NA,"Gm5795"
"19417","ENSMUSG00000079410",0,NA,NA,NA,NA,NA,"Gm2897"
"19418","ENSMUSG00000079415",0.102316596681159,-0.475887467691737,3.33205686943791,-0.142820932036498,0.886431605177934,NA,"Cntf"
"19419","ENSMUSG00000079416",0,NA,NA,NA,NA,NA,"Gm11111"
"19420","ENSMUSG00000079418",28.8017059604314,0.156087464832391,0.177959105393463,0.87709737856507,0.380433748428969,0.565558035652104,"Atg4a"
"19421","ENSMUSG00000079419",4.62851049925926,1.38025918353901,0.426686380141889,3.23483300095031,0.0012171389744148,0.00682301187284872,"Ms4a6c"
"19422","ENSMUSG00000079421",0,NA,NA,NA,NA,NA,"4930402F06Rik"
"19423","ENSMUSG00000079423",0,NA,NA,NA,NA,NA,"Gm3286"
"19424","ENSMUSG00000079424",0,NA,NA,NA,NA,NA,"Gm3259"
"19425","ENSMUSG00000079426",82.033006875691,0.462053167441381,0.151227267348435,3.05535619034091,0.00224793378210495,0.0114182588950194,"Arpc4"
"19426","ENSMUSG00000079427",18.5553005011025,-0.338258257095354,0.24583012556581,-1.37598374616133,0.168826665486061,0.32656718848719,"Mthfsl"
"19427","ENSMUSG00000079428",57.8707019264108,0.959305888623861,0.252604027680617,3.79766663830384,0.00014606458024995,0.00111129661512753,"Tceal7"
"19428","ENSMUSG00000079429",6.35714512522634,0.107236006049271,0.342918329326451,0.312715876867534,0.754496532135617,0.860195275400779,"Mroh2a"
"19429","ENSMUSG00000079432",0,NA,NA,NA,NA,NA,"Gm15023"
"19430","ENSMUSG00000079433",0,NA,NA,NA,NA,NA,"Gm11114"
"19431","ENSMUSG00000079434",52.5162666829641,-1.33681703564164,0.215254914314505,-6.21039031744678,5.28531564209774e-10,1.56236151879103e-08,"Neu2"
"19432","ENSMUSG00000079435",334.495850997597,-0.744546597690439,0.137676292401593,-5.40795066966682,6.37499765463994e-08,1.1916233157549e-06,"Rpl36a"
"19433","ENSMUSG00000079436",0.569409092480987,-1.46600139085498,1.19319037229987,-1.2286399763931,0.219206820086195,NA,"Kcnj13"
"19434","ENSMUSG00000079438",0,NA,NA,NA,NA,NA,"Gm11115"
"19435","ENSMUSG00000079439",0,NA,NA,NA,NA,NA,"Gm11116"
"19436","ENSMUSG00000079440",0.0352509459839361,0.404903002796941,3.69742042616923,0.109509592128382,0.912798314108576,NA,"Alpi"
"19437","ENSMUSG00000079442",112.603678642799,1.24665702818545,0.128218623329989,9.72290136805636,2.4081989760203e-22,3.69527186511333e-20,"St6galnac4"
"19438","ENSMUSG00000079444",0.32350381374501,-1.39158949729285,1.41573252563101,-0.982946617456996,0.325633712506824,NA,"Gm21981"
"19439","ENSMUSG00000079445",0.116046224317246,0.101186033075416,2.75962132562666,0.0366666368808548,0.970750810657378,NA,"B3gnt7"
"19440","ENSMUSG00000079450",2.46596316453108,0.63852143937484,0.595598990539366,1.07206602011968,0.283690379806929,0.466524738967377,"Cldn34c1"
"19441","ENSMUSG00000079451",0,NA,NA,NA,NA,NA,"Tmprss11g"
"19442","ENSMUSG00000079460",0,NA,NA,NA,NA,NA,"4933403O08Rik"
"19443","ENSMUSG00000079462",8.44227978657492,-2.40172043394539,0.536201574654373,-4.47913722650574,7.494534357007e-06,8.30599116296265e-05,"Gm15737"
"19444","ENSMUSG00000079465",7.32893255645384,-0.376007618020551,0.38647808018291,-0.972908005138602,0.330599026020984,0.516152805888648,"Col4a3"
"19445","ENSMUSG00000079466",0,NA,NA,NA,NA,NA,"Prdm12"
"19446","ENSMUSG00000079469",27.1809350051065,-0.489898571763664,0.191382402572295,-2.55978901497281,0.0104735727506516,0.0401780532859655,"Pigb"
"19447","ENSMUSG00000079470",10.256653450027,-0.0940354002652511,0.372714842736882,-0.252298512113818,0.80081033810701,0.889736551929187,"Utp14b"
"19448","ENSMUSG00000079471",2.14988268657233,2.28634287686195,0.742786110614794,3.07806358275814,0.00208350455462587,0.010728332329936,"Mymx"
"19449","ENSMUSG00000079476",0,NA,NA,NA,NA,NA,"1700011M02Rik"
"19450","ENSMUSG00000079477",1798.65383416799,-0.590555693041378,0.127357211397438,-4.6370023853495,3.53498334021351e-06,4.25888535328079e-05,"Rab7"
"19451","ENSMUSG00000079478",33.3987762705702,0.124035863673156,0.16839060095697,0.736596122160359,0.461367993875373,0.639467102038301,"Sssca1"
"19452","ENSMUSG00000079479",0,NA,NA,NA,NA,NA,"Gm9112"
"19453","ENSMUSG00000079480",15.2386911723321,0.278944701949616,0.373158366461951,0.747523644168537,0.454747535964923,0.634039621638191,"Pin4"
"19454","ENSMUSG00000079481",34.9534877334577,-0.157652553454874,0.199000170215089,-0.792223209078039,0.428230538008512,0.610688007016363,"Nhsl2"
"19455","ENSMUSG00000079484",16.2763537530514,0.420240218755198,0.278742858713377,1.50762685255847,0.13165005618378,0.27376140178958,"Phyhd1"
"19456","ENSMUSG00000079487",296.061833716128,-0.643308102529279,0.123648455924419,-5.20271844658136,1.9639429677153e-07,3.23093502456789e-06,"Med12"
"19457","ENSMUSG00000079492",0.365681034198492,-0.0775769827816046,1.62761051331844,-0.0476631123642949,0.961984732741109,NA,"Gm11127"
"19458","ENSMUSG00000079494",0,NA,NA,NA,NA,NA,"Nat8f5"
"19459","ENSMUSG00000079495",0.0467716366972031,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Nat8f6"
"19460","ENSMUSG00000079497",0.268853930592616,0.235728853653863,1.66068910421296,0.141946408304751,0.887122336893443,NA,"Gm13420"
"19461","ENSMUSG00000079502",0.139120474921138,-0.0506743785350649,2.30478224921641,-0.0219866230539972,0.982458626216317,NA,"Cfap77"
"19462","ENSMUSG00000079507",0.0800200543007204,-0.475887407435801,3.583547915454,-0.132797835738025,0.89435326603111,NA,"H2-Q1"
"19463","ENSMUSG00000079508",280.917904318415,-0.892919059859734,0.146448343889029,-6.0971605150847,1.07969091892746e-09,2.99738536522642e-08,"Apoo"
"19464","ENSMUSG00000079509",68.1679668829338,-0.394880532865896,0.17145551925615,-2.30310773650835,0.0212727821314916,0.0702392976520829,"Zfx"
"19465","ENSMUSG00000079511",4.94162165285913,-0.255845485769858,0.411608864447205,-0.621574285367885,0.534221834037164,0.699327620343826,"Gm42688"
"19466","ENSMUSG00000079513",0,NA,NA,NA,NA,NA,"4932429P05Rik"
"19467","ENSMUSG00000079516",0,NA,NA,NA,NA,NA,"Reg3a"
"19468","ENSMUSG00000079519",0,NA,NA,NA,NA,NA,"Gm14743"
"19469","ENSMUSG00000079521",0,NA,NA,NA,NA,NA,"Gm5938"
"19470","ENSMUSG00000079522",0,NA,NA,NA,NA,NA,"Gm14744"
"19471","ENSMUSG00000079523",32.3012235109417,0.566444414089998,0.279401932602071,2.02734608459827,0.0426270316156218,0.120265399608155,"Tmsb10"
"19472","ENSMUSG00000079525",0,NA,NA,NA,NA,NA,"Cldn34d"
"19473","ENSMUSG00000079531",0,NA,NA,NA,NA,NA,"Gm5936"
"19474","ENSMUSG00000079532",0,NA,NA,NA,NA,NA,"Gm6890"
"19475","ENSMUSG00000079534",0,NA,NA,NA,NA,NA,"Gm5640"
"19476","ENSMUSG00000079536",0,NA,NA,NA,NA,NA,"Gm6880"
"19477","ENSMUSG00000079539",0,NA,NA,NA,NA,NA,"Obp2b"
"19478","ENSMUSG00000079546",0,NA,NA,NA,NA,NA,"Gm11146"
"19479","ENSMUSG00000079547",3.40509480496544,1.13435583901568,0.426235629484984,2.66133509389233,0.00778314555546168,0.0317399646848605,"H2-DMb1"
"19480","ENSMUSG00000079550",0.796352189434069,1.11093692731877,1.02301094683523,1.08594823032495,0.277501896972519,0.459821706112248,"Mpp4"
"19481","ENSMUSG00000079553",0.729204162488983,1.86935041209927,0.880169618067563,2.12385246403242,0.0336824823802682,0.100421220908232,"Kifc1"
"19482","ENSMUSG00000079554",0.780635767579586,-0.753302885288981,1.37283914608687,-0.548718972238073,0.58319832413712,0.738024743618352,"Aox2"
"19483","ENSMUSG00000079555",9.11076948310416,0.493117168531106,0.413381951459514,1.19288509522507,0.232914377276556,0.407563940913434,"Haus3"
"19484","ENSMUSG00000079557",547.157445177914,0.551813624867141,0.0931723868009239,5.92250176059319,3.17080410517771e-09,8.00000037239082e-08,"March2"
"19485","ENSMUSG00000079559",6.13931392863254,-1.04996316885078,0.405581575233537,-2.58878418785716,0.00963154360163687,0.0375973229537532,"Colca2"
"19486","ENSMUSG00000079560",16.9542565365852,-0.548726197569071,0.278792732765478,-1.96822274428029,0.0490424144164594,0.133341964068205,"Hoxa3"
"19487","ENSMUSG00000079562",373.735008701757,0.565053311997594,0.0842976803251518,6.70307071105727,2.04084642464303e-11,7.55426464946265e-10,"Maea"
"19488","ENSMUSG00000079563",0.163260698034655,-0.779610515036842,2.54870532582813,-0.305884916210755,0.759692270985346,NA,"Pglyrp2"
"19489","ENSMUSG00000079566",0,NA,NA,NA,NA,NA,"Spin2d"
"19490","ENSMUSG00000079577",0,NA,NA,NA,NA,NA,"Gm14692"
"19491","ENSMUSG00000079578",0,NA,NA,NA,NA,NA,"Gm1140"
"19492","ENSMUSG00000079579",0,NA,NA,NA,NA,NA,"Gm6760"
"19493","ENSMUSG00000079580",0,NA,NA,NA,NA,NA,"Tmem217"
"19494","ENSMUSG00000079583",0,NA,NA,NA,NA,NA,"Gm7073"
"19495","ENSMUSG00000079584",0,NA,NA,NA,NA,NA,"Gm364"
"19496","ENSMUSG00000079588",2566.41309937762,0.468246968593452,0.1760882634284,2.65916057934122,0.00783356169194966,0.0319070192563751,"Tmem182"
"19497","ENSMUSG00000079592",0,NA,NA,NA,NA,NA,"C1qtnf5"
"19498","ENSMUSG00000079593",1.70831247892208,-0.158818534008557,0.67216791299508,-0.236278065254387,0.813216906515589,0.897700807331985,"Gm14597"
"19499","ENSMUSG00000079594",0,NA,NA,NA,NA,NA,"BC117090"
"19500","ENSMUSG00000079597",0.0921062323813168,0.253044225320787,3.43680649411107,0.0736277197317843,0.941306613839944,NA,"Gm5483"
"19501","ENSMUSG00000079598",0.222739024107227,0.388583699040112,1.69709761418837,0.228969562971162,0.818892572948066,NA,"Clec2l"
"19502","ENSMUSG00000079600",0,NA,NA,NA,NA,NA,"Gm17604"
"19503","ENSMUSG00000079602",0.0434700000844963,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"9230102O04Rik"
"19504","ENSMUSG00000079605",0,NA,NA,NA,NA,NA,"Zbtb9"
"19505","ENSMUSG00000079606",0.0287502674468994,0.404903002796941,3.69742042616923,0.109509592128382,0.912798314108576,NA,"Gm595"
"19506","ENSMUSG00000079608",1.01469847254362,-0.346116960755404,0.881479420651546,-0.392654612968244,0.694574597200604,0.820680179146759,"Stard6"
"19507","ENSMUSG00000079610",35.2607659758723,0.528302380105767,0.172139468931184,3.06903688843706,0.00214750072864965,0.0110041483906732,"Ankrd39"
"19508","ENSMUSG00000079614",103.537873061606,0.157545286288322,0.145941557437709,1.07950942181472,0.280360695949887,0.462842286227363,"Seh1l"
"19509","ENSMUSG00000079619",0,NA,NA,NA,NA,NA,"Cypt15"
"19510","ENSMUSG00000079620",3.38735484508219,-0.682784390350954,0.701678050971985,-0.973073604632696,0.330516721562395,0.516124687135874,"Muc4"
"19511","ENSMUSG00000079625",0.0947088996142234,1.36018230714298,3.40899787712974,0.398997698493201,0.689894900095455,NA,"Tm4sf19"
"19512","ENSMUSG00000079626",0,NA,NA,NA,NA,NA,"Rhox7b"
"19513","ENSMUSG00000079627",0,NA,NA,NA,NA,NA,"Rhox2h"
"19514","ENSMUSG00000079628",0,NA,NA,NA,NA,NA,"Rhox4g"
"19515","ENSMUSG00000079629",0,NA,NA,NA,NA,NA,"Rhox2g"
"19516","ENSMUSG00000079630",0.130561118186393,0.101186287494756,2.67329091259634,0.0378508328509906,0.969806614631226,NA,"Rhox4f"
"19517","ENSMUSG00000079633",0,NA,NA,NA,NA,NA,"Rhox4d"
"19518","ENSMUSG00000079635",0,NA,NA,NA,NA,NA,"Rhox4c"
"19519","ENSMUSG00000079636",0.0817631777413211,-0.475887413126051,3.56055816942404,-0.133655283941908,0.893675166056178,NA,"Rhox3c"
"19520","ENSMUSG00000079637",0,NA,NA,NA,NA,NA,"Rhox2c"
"19521","ENSMUSG00000079638",0,NA,NA,NA,NA,NA,"Rhox2b"
"19522","ENSMUSG00000079639",0,NA,NA,NA,NA,NA,"Rhox4a"
"19523","ENSMUSG00000079641",162.224198212219,-0.385352422703495,0.258821957991518,-1.48887067269665,0.136521427616827,0.280880689510535,"Rpl39"
"19524","ENSMUSG00000079642",0,NA,NA,NA,NA,NA,"Gm6268"
"19525","ENSMUSG00000079644",0,NA,NA,NA,NA,NA,"Gm1110"
"19526","ENSMUSG00000079652",0.692842224852435,0.34567495113166,1.16998827780193,0.295451636302787,0.767648892714428,0.868325000678651,"Fam71f2"
"19527","ENSMUSG00000079654",3.18274569273086,-0.600938131464455,0.578411105216847,-1.03894639304887,0.29882966833198,0.48285908211521,"Prrt4"
"19528","ENSMUSG00000079655",0,NA,NA,NA,NA,NA,"Gm5168"
"19529","ENSMUSG00000079657",0.377956262822708,0.636986190364652,1.35665143201791,0.469528262994708,0.638692087728493,NA,"Rab26"
"19530","ENSMUSG00000079658",1115.85796202902,0.0555849852189483,0.175868620616197,0.316059709936845,0.751957187171291,0.858689220097708,"Eloc"
"19531","ENSMUSG00000079659",10.1107801268808,0.0150095178309378,0.280510797523636,0.0535078077686943,0.957327309863227,0.978781735978116,"Tmem243"
"19532","ENSMUSG00000079666",0.0456344595987752,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"1700015F17Rik"
"19533","ENSMUSG00000079677",245.788425637805,0.229733392886851,0.106057514099946,2.16612085278895,0.0303019531175424,0.0926402221827566,"Fdx1l"
"19534","ENSMUSG00000079679",0,NA,NA,NA,NA,NA,"Vwde"
"19535","ENSMUSG00000079681",0.632293469512719,-0.312822613826646,1.17160155266131,-0.267004267036063,0.78946587570801,0.882359589198484,"Zglp1"
"19536","ENSMUSG00000079685",1.2106510534126,-0.872444141278744,0.933103899694564,-0.934991421174346,0.349792720564722,0.5357228003704,"Ulbp1"
