"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"16524","ENSMUSG00000060284",0.118647603811638,-0.502668124197548,0.625486407105137,-0.803643562014378,0.421602857215601,NA,"Sp7"
"16525","ENSMUSG00000060288",44.4427751261641,0.00855217776413469,0.206287889248954,0.0414574883444256,0.966931183082788,0.98325711964804,"Ppih"
"16526","ENSMUSG00000060301",70.0403419315742,-0.622089209727401,0.149808328670162,-4.15256758585882,3.28765611668617e-05,0.000308296661079265,"2610008E11Rik"
"16527","ENSMUSG00000060303",0,NA,NA,NA,NA,NA,"Olfr1447"
"16528","ENSMUSG00000060314",0.370640325628814,-0.0300254419874322,0.749460030983383,-0.0400627661865239,0.968043086234135,NA,"Zfp941"
"16529","ENSMUSG00000060317",0.0372083647204247,0.527280352960639,0.418733016817893,1.25922803262002,0.207947979003892,NA,"Acnat2"
"16530","ENSMUSG00000060332",0.0850180413785789,-0.345300899840838,0.554332112937007,-0.622913397550318,0.533341433442245,NA,"Tmc2"
"16531","ENSMUSG00000060335",0,NA,NA,NA,NA,NA,"Olfr384"
"16532","ENSMUSG00000060336",1.66618419880564,-0.235349744482312,0.590426700791059,-0.39860958890746,0.690180895060573,0.818952065042028,"Zfp937"
"16533","ENSMUSG00000060371",0,NA,NA,NA,NA,NA,"Caln1"
"16534","ENSMUSG00000060373",245.651475926652,0.24723132147642,0.113222909581201,2.18358035834709,0.0289930981619267,0.0897511999181147,"Hnrnpc"
"16535","ENSMUSG00000060375",0,NA,NA,NA,NA,NA,"3110018I06Rik"
"16536","ENSMUSG00000060376",774.795176427071,-0.413036017236563,0.136244615923551,-3.03157680350705,0.00243280020678091,0.0122572117697965,"Bckdha"
"16537","ENSMUSG00000060397",25.9052659643889,-0.323857547066173,0.194579491596117,-1.66439712844144,0.0960330935514161,0.219519326908189,"Zfp128"
"16538","ENSMUSG00000060402",0.990386923568127,0.516321803451771,0.624471429162977,0.826814133264405,0.40834241809724,0.594044220693756,"Chst8"
"16539","ENSMUSG00000060404",0,NA,NA,NA,NA,NA,"Olfr1369-ps1"
"16540","ENSMUSG00000060407",0,NA,NA,NA,NA,NA,"Cyp2a12"
"16541","ENSMUSG00000060412",0,NA,NA,NA,NA,NA,"Tas2r124"
"16542","ENSMUSG00000060416",0,NA,NA,NA,NA,NA,"Gm839"
"16543","ENSMUSG00000060427",37.7479051263369,-0.138331650520068,0.17431054167677,-0.79359314238482,0.427432325975883,0.611947736656312,"Zfp868"
"16544","ENSMUSG00000060429",41.7519179305247,-1.63095164397776,0.21697990877244,-7.51660212784143,5.62181692268221e-14,3.20349867644175e-12,"Sntb1"
"16545","ENSMUSG00000060438",5.61123542498521,0.00964941785832397,0.365134236882452,0.026427042122129,0.978916725184599,0.989428096287869,"Rps10-ps1"
"16546","ENSMUSG00000060441",338.869714229268,1.0390797344272,0.560330090525232,1.85440645076406,0.0636810326221807,0.16223953095025,"Trim5"
"16547","ENSMUSG00000060445",0.538139395218065,-1.49008964661375,0.753037682949826,-1.97877168746287,0.0478417175370377,NA,"Sycp2"
"16548","ENSMUSG00000060450",367.7371174881,0.142875619322382,0.0895393939121693,1.59567329060247,0.110561754878608,0.242812589883068,"Rnf14"
"16549","ENSMUSG00000060459",0.344074503256831,1.22505798949614,0.753450570459013,1.62593013732782,0.103964518123257,NA,"Kng2"
"16550","ENSMUSG00000060461",0.100987012387889,1.32936856848228,0.633451932425463,2.09861001353674,0.0358512929219789,NA,"Dppa5a"
"16551","ENSMUSG00000060469",0,NA,NA,NA,NA,NA,"Krtap19-3"
"16552","ENSMUSG00000060470",2.3174397411444,-0.85681768461991,0.561783101487,-1.5251752542075,0.127215391017523,0.268387894538388,"Gpr97"
"16553","ENSMUSG00000060475",63.8326298993499,-0.23756157266901,0.141733820075834,-1.67611070203218,0.09371651087871,0.215536627670059,"Wtap"
"16554","ENSMUSG00000060477",64.0742625094334,0.961959350814244,0.142671269693418,6.74248818897713,1.55696903086999e-11,5.96779945800952e-10,"Irak2"
"16555","ENSMUSG00000060480",0,NA,NA,NA,NA,NA,"Olfr171"
"16556","ENSMUSG00000060487",2.45159346568782,-1.15229620957266,0.555000566772064,-2.07620726637185,0.0378747855224734,0.110188811862948,"Samd5"
"16557","ENSMUSG00000060490",0,NA,NA,NA,NA,NA,"Vmn1r218"
"16558","ENSMUSG00000060491",0,NA,NA,NA,NA,NA,"4930522H14Rik"
"16559","ENSMUSG00000060499",0,NA,NA,NA,NA,NA,"Rpl10l"
"16560","ENSMUSG00000060503",0,NA,NA,NA,NA,NA,"Olfr715"
"16561","ENSMUSG00000060508",0,NA,NA,NA,NA,NA,"Nlrp9b"
"16562","ENSMUSG00000060509",1.57124929255849,1.63097197622162,0.581773880539327,2.80344654646517,0.00505596125028973,0.0222876889050291,"Xcr1"
"16563","ENSMUSG00000060510",76.8459530096004,-0.681110665993757,0.191278817821943,-3.56082640905794,0.000369689436532387,0.00247351895010613,"Zfp266"
"16564","ENSMUSG00000060512",57.2442771324733,0.101065435811652,0.210677362937243,0.479716635914784,0.631428897032606,0.775514750655108,"0610040J01Rik"
"16565","ENSMUSG00000060519",54.9730475190409,0.590770659695667,0.145177656568536,4.0692946398179,4.7155682797678e-05,0.000421173666366931,"Tor3a"
"16566","ENSMUSG00000060523",0,NA,NA,NA,NA,NA,"Olfr726"
"16567","ENSMUSG00000060534",0.0287502674468994,0.442658315015255,0.384143821503162,1.15232444266089,0.249187776481114,NA,"Dcc"
"16568","ENSMUSG00000060538",18.8731810784413,-0.126555059233875,0.239706318062516,-0.527958796650782,0.597527934239339,0.750333691099551,"Tmem219"
"16569","ENSMUSG00000060548",157.060272129732,0.380494927682663,0.268042775069519,1.41953062373712,0.155744375292079,0.309767317698439,"Tnfrsf19"
"16570","ENSMUSG00000060550",32.7558029116975,-0.573673403188205,0.316310635366905,-1.81363931226268,0.0697332739245455,0.173182715739014,"H2-Q7"
"16571","ENSMUSG00000060556",0,NA,NA,NA,NA,NA,"Olfr1418"
"16572","ENSMUSG00000060559",0.366014549197599,-0.111984489592905,0.750724480500446,-0.149168559840029,0.881420628006726,NA,"Gm10083"
"16573","ENSMUSG00000060560",0.235163764105259,0.419426234026983,0.721195413542749,0.581570856041116,0.560855778355,NA,"Ces4a"
"16574","ENSMUSG00000060565",0,NA,NA,NA,NA,NA,"Gm5591"
"16575","ENSMUSG00000060568",21.4658495351499,-0.48271563893905,0.273997805962246,-1.76175001563904,0.0781115432938229,0.187977972956571,"Fam78b"
"16576","ENSMUSG00000060572",9.18834456029731,0.591052836601694,0.286188435024046,2.06525758649903,0.0388986343660894,0.112128011970903,"Mfap2"
"16577","ENSMUSG00000060579",11.3583614326657,0.520204327671685,0.267823773426295,1.94233813158802,0.0520961797012348,0.139349740571524,"Fhit"
"16578","ENSMUSG00000060583",0,NA,NA,NA,NA,NA,"Olfr881"
"16579","ENSMUSG00000060586",61.5018901036763,0.905228449185883,0.271862005310546,3.32973505492924,0.000869286570304076,0.00515966921102461,"H2-Eb1"
"16580","ENSMUSG00000060591",40.6349764743865,-0.191748347431509,0.230692844286373,-0.831184634376785,0.405869333780685,0.592058730350782,"Ifitm2"
"16581","ENSMUSG00000060594",3.25268027734799,-0.32390229198644,0.506786054137572,-0.639130239165014,0.522738209574869,0.691714425485198,"Layn"
"16582","ENSMUSG00000060600",45390.4009797402,-0.644492094286468,0.155788463740751,-4.13696931602699,3.51923148104957e-05,0.000326785780383175,"Eno3"
"16583","ENSMUSG00000060601",197.957444340437,-0.303944325957347,0.171938840903018,-1.76774674274317,0.0771032518766367,0.186327408938522,"Nr1h2"
"16584","ENSMUSG00000060613",0.0287502674468994,0.442658315015255,0.384143821503162,1.15232444266089,0.249187776481114,NA,"Cyp2c70"
"16585","ENSMUSG00000060615",0,NA,NA,NA,NA,NA,"Ang4"
"16586","ENSMUSG00000060621",0.0884148426953712,-0.349778668991164,0.556852977119571,-0.628134684311936,0.529915713435435,NA,"Nkpd1"
"16587","ENSMUSG00000060630",0,NA,NA,NA,NA,NA,"Zfp735"
"16588","ENSMUSG00000060636",86.7519468770676,-0.134037154810558,0.273274687807335,-0.490485071581373,0.623790690985415,0.770914311285612,"Rpl35a"
"16589","ENSMUSG00000060639",16.1162907963892,-1.79224452782151,0.352469461087406,-5.08482216386137,3.67970681919263e-07,5.70376847059919e-06,"Hist1h4i"
"16590","ENSMUSG00000060657",221.60459048298,0.0269425705722887,0.135866747533026,0.198301431818257,0.842809231505888,0.916062043018384,"Marf1"
"16591","ENSMUSG00000060663",0,NA,NA,NA,NA,NA,"Olfr175-ps1"
"16592","ENSMUSG00000060671",24.513351102104,0.160131935009191,0.190976517597993,0.838490182056153,0.401755459466634,0.588568821628426,"Atp8b2"
"16593","ENSMUSG00000060673",0,NA,NA,NA,NA,NA,"4930595M18Rik"
"16594","ENSMUSG00000060675",1268.32078114687,0.230786258446621,0.137983114879216,1.67256884038776,0.0944122052981705,0.21675754090414,"Pla2g16"
"16595","ENSMUSG00000060678",0.471649749322254,0.543509537752334,0.746942912046845,0.727645351453911,0.466830711245794,NA,"Hist1h4c"
"16596","ENSMUSG00000060679",348.152578349308,-0.0631708252480477,0.162450159633275,-0.388862808080049,0.697377635916415,0.823313014282865,"Mrps9"
"16597","ENSMUSG00000060681",189.64191141962,0.164464519949698,0.104334862831152,1.57631414358454,0.114953423701999,0.249603553688006,"Slc9a6"
"16598","ENSMUSG00000060685",0,NA,NA,NA,NA,NA,"Gm14511"
"16599","ENSMUSG00000060688",0,NA,NA,NA,NA,NA,"Olfr292"
"16600","ENSMUSG00000060691",0,NA,NA,NA,NA,NA,"Krtap19-1"
"16601","ENSMUSG00000060699",0,NA,NA,NA,NA,NA,"Vmn1r35"
"16602","ENSMUSG00000060701",0,NA,NA,NA,NA,NA,"Fpr-rs3"
"16603","ENSMUSG00000060703",21.2435692388925,-0.176306770572091,0.251815917929244,-0.700141484390319,0.483838950706975,0.660271961549911,"Cd302"
"16604","ENSMUSG00000060708",28.5877656396559,0.281652968569644,0.187453055590151,1.50252535325672,0.132961485284094,0.276081208664107,"Bloc1s4"
"16605","ENSMUSG00000060715",0.142119216763034,0.0664416715129264,0.657005233670771,0.10112807038341,0.919448795323025,NA,"1700019A02Rik"
"16606","ENSMUSG00000060716",9.40607347837236,-0.101228862117251,0.424340633546912,-0.238555665223749,0.811450146617547,0.897847265788153,"Plekhh1"
"16607","ENSMUSG00000060724",0,NA,NA,NA,NA,NA,"Vmn1r47"
"16608","ENSMUSG00000060726",0,NA,NA,NA,NA,NA,"Tmsb15a"
"16609","ENSMUSG00000060733",143.362373850672,0.613469701634722,0.118058047693458,5.19633954330348,2.03250875869287e-07,3.3668350028929e-06,"Ipmk"
"16610","ENSMUSG00000060735",0.0418839242329493,-0.16545043178152,0.416389090284019,-0.397345741380175,0.691112521036401,NA,"Rxfp3"
"16611","ENSMUSG00000060738",0,NA,NA,NA,NA,NA,"Prl7c1"
"16612","ENSMUSG00000060739",126.466379657205,-0.428859022961198,0.12946363838228,-3.31258280950567,0.000924387557943546,0.00542106528406344,"Nsa2"
"16613","ENSMUSG00000060742",0,NA,NA,NA,NA,NA,"Olfr1076"
"16614","ENSMUSG00000060743",65.9171677369414,0.118124400502747,0.189355847705018,0.623822300364146,0.532744292564466,0.699536345448157,"H3f3a"
"16615","ENSMUSG00000060747",0,NA,NA,NA,NA,NA,"Ifnl3"
"16616","ENSMUSG00000060756",0,NA,NA,NA,NA,NA,"Krtap2-4"
"16617","ENSMUSG00000060759",0,NA,NA,NA,NA,NA,"Olfr503"
"16618","ENSMUSG00000060765",0,NA,NA,NA,NA,NA,"Olfr325"
"16619","ENSMUSG00000060771",33.3354360564625,0.662570864969439,0.236460587360256,2.80203509754456,0.0050781348685988,0.0223623687734921,"Tsga10"
"16620","ENSMUSG00000060780",0.0502800786498839,-0.185021383368912,0.436297250026787,-0.424071853209143,0.671513412026374,NA,"Lrrtm1"
"16621","ENSMUSG00000060787",0,NA,NA,NA,NA,NA,"Olfr464"
"16622","ENSMUSG00000060791",4.22126400853561,1.00592898771232,0.380829699016325,2.64141423400174,0.0082560707566781,0.0333362249518526,"Gmfg"
"16623","ENSMUSG00000060794",0.12210404685459,0.122770907421296,0.647992520160423,0.189463463854338,0.849729588072237,NA,"Tssk5"
"16624","ENSMUSG00000060798",24.7762764023669,0.670913818057912,0.197612729597176,3.39509412893359,0.000686050094125126,0.00423700374243824,"Intu"
"16625","ENSMUSG00000060802",269.448319239394,-0.650166969706606,0.225477101983442,-2.88351661426955,0.00393261901477529,0.0181746747925341,"B2m"
"16626","ENSMUSG00000060803",0.967730854111454,-0.0555037672069624,0.671013715815561,-0.0827162931230135,0.93407712923104,0.966996800088616,"Gstp1"
"16627","ENSMUSG00000060807",0,NA,NA,NA,NA,NA,"Serpina6"
"16628","ENSMUSG00000060811",0.0755219041441025,0.275318024892359,0.554251172598487,0.496738732372165,0.619373305160477,NA,"Gm10088"
"16629","ENSMUSG00000060816",0,NA,NA,NA,NA,NA,"Vmn1r52"
"16630","ENSMUSG00000060827",0,NA,NA,NA,NA,NA,"Olfr1193"
"16631","ENSMUSG00000060843",97.7059282320166,0.225230407197717,0.172071194696884,1.30893731280519,0.190555586066356,0.355511049198336,"Ctnna3"
"16632","ENSMUSG00000060860",451.365553174083,0.0897181088519072,0.115161174422696,0.779065594821038,0.435941075858163,0.619434186002435,"Ube2s"
"16633","ENSMUSG00000060862",42.8230952782509,-0.399688489364184,0.193470315534095,-2.06589051276834,0.0388388188818143,0.112053150417351,"Zbtb40"
"16634","ENSMUSG00000060863",0,NA,NA,NA,NA,NA,"Tcl1b2"
"16635","ENSMUSG00000060878",0.258146693436762,-0.895868006279906,0.71561913009577,-1.25187822488761,0.210614240411236,NA,"Olfr1420"
"16636","ENSMUSG00000060882",2.90777251466733,4.34605152623065,0.564981622296135,7.69237680434262,1.44426524452691e-14,9.01084465517791e-13,"Kcnd2"
"16637","ENSMUSG00000060888",0,NA,NA,NA,NA,NA,"Olfr566"
"16638","ENSMUSG00000060890",0.608352174790907,-0.0131697773520274,0.748506483975018,-0.0175947405052365,0.985962152497467,0.992815161509347,"Arr3"
"16639","ENSMUSG00000060904",134.023521365043,-0.164163916943863,0.116145303227581,-1.41343569117205,0.157527657558818,0.3122967999499,"Arl1"
"16640","ENSMUSG00000060913",150.426773032695,0.0401506406051758,0.139200982204529,0.288436474867558,0.773012650624021,0.872840746626202,"Trim55"
"16641","ENSMUSG00000060918",0,NA,NA,NA,NA,NA,"Olfr51"
"16642","ENSMUSG00000060923",348.943727422642,-0.108796442272948,0.155877367601887,-0.697961762805846,0.485201107219677,0.661247681763358,"Acyp2"
"16643","ENSMUSG00000060924",2.32400362289717,0.316136194955092,0.502016275361237,0.629732959808145,0.528869314232635,0.696399260903936,"Csmd1"
"16644","ENSMUSG00000060935",28.1772757540334,0.369661479615948,0.187177205287478,1.97492787141575,0.0482763339473571,0.131918786577697,"Tmem263"
"16645","ENSMUSG00000060938",298.419861352174,-0.45219940971223,0.50715903376175,-0.89163236698779,0.372590015557438,0.559654363935894,"Rpl26"
"16646","ENSMUSG00000060950",14.9829403530214,0.356114350803363,0.255033662825425,1.39634253320955,0.16261137135414,0.319155154224917,"Trmt61a"
"16647","ENSMUSG00000060961",163.387391713585,-1.86193582693942,0.270960958322088,-6.87160186644365,6.34849324217353e-12,2.59015493973643e-10,"Slc4a4"
"16648","ENSMUSG00000060962",2.83548833670728,-0.437447899246535,0.536919741705937,-0.81473610535654,0.415223381641052,0.600528232584923,"Dmkn"
"16649","ENSMUSG00000060967",0,NA,NA,NA,NA,NA,"Etd"
"16650","ENSMUSG00000060969",0.570370287982652,0.0387530781331876,0.750487543638877,0.0516372036573534,0.958817774637963,0.979549704324504,"Irx1"
"16651","ENSMUSG00000060974",0,NA,NA,NA,NA,NA,"Olfr530"
"16652","ENSMUSG00000060981",8.85077880289623,0.18482443076797,0.365987750859705,0.505001684711627,0.61355765269785,0.762431349339953,"Hist1h4h"
"16653","ENSMUSG00000060985",0,NA,NA,NA,NA,NA,"Tdrd5"
"16654","ENSMUSG00000060988",0.121494751714391,0.126565498086101,0.642942397021988,0.196853557445167,0.843942138240559,NA,"Galnt13"
"16655","ENSMUSG00000060992",333.148078191951,0.0964363714737793,0.0886328273508105,1.08804349760933,0.276575905447198,0.459869153790848,"Copz1"
"16656","ENSMUSG00000061000",0,NA,NA,NA,NA,NA,"Olfr507"
"16657","ENSMUSG00000061013",3.16028235563087,-0.344392772067826,0.491604201556772,-0.700548878502729,0.483584591362482,0.660030226693943,"Mkx"
"16658","ENSMUSG00000061022",0,NA,NA,NA,NA,NA,"Vmn1r222"
"16659","ENSMUSG00000061024",91.7757179327495,-0.0781640475605713,0.201540787903037,-0.387832400447777,0.69814006648088,0.823641974004684,"Rrs1"
"16660","ENSMUSG00000061028",88.9086000813892,-0.43311024758378,0.131098023559954,-3.30371302192598,0.000954134491534564,0.00556117597435506,"Clasrp"
"16661","ENSMUSG00000061032",146.133709173813,0.276348663802889,0.154606782148191,1.7874291150954,0.0738681593892009,0.180525544640227,"Rrp1"
"16662","ENSMUSG00000061039",2.28225229157817,0.340218957884156,0.504545994589649,0.674307122705153,0.500116076624679,0.673959173902866,"Olfr920"
"16663","ENSMUSG00000061046",34.9663361172699,0.290373874672134,0.195443590919201,1.48571704657319,0.1373539797624,0.283012671204199,"Haghl"
"16664","ENSMUSG00000061048",0.383836126423693,-0.603353967014747,0.753214986407786,-0.801038186842573,0.423109539079719,NA,"Cdh3"
"16665","ENSMUSG00000061062",1.12172650320906,-0.325022594078358,0.659359034735538,-0.492937196513462,0.622056963848321,0.769914841948093,"Gm10093"
"16666","ENSMUSG00000061065",0,NA,NA,NA,NA,NA,"Gm5382"
"16667","ENSMUSG00000061068",23.912774026196,-0.566089913780513,0.258280214047556,-2.19176647296832,0.0283963731501161,0.0883696437801997,"Mcpt4"
"16668","ENSMUSG00000061075",0,NA,NA,NA,NA,NA,"Olfr1337"
"16669","ENSMUSG00000061079",49.4873097358058,-0.27310224683395,0.197028778561877,-1.38610333387507,0.16571535252155,0.323132651004437,"Zfp143"
"16670","ENSMUSG00000061080",4.20384480854081,-0.839920752120337,0.460221500588176,-1.82503588173715,0.0679956147783699,0.169989036945925,"Lsamp"
"16671","ENSMUSG00000061082",0.0411447112420768,-0.163574899727344,0.414389826629886,-0.394736765276435,0.693037166773263,NA,"Plac1"
"16672","ENSMUSG00000061086",131.109475324296,2.92020094517293,0.241582805263188,12.0877847328231,1.22546554413789e-33,5.23733336925929e-31,"Myl4"
"16673","ENSMUSG00000061099",6.27213403508415,-0.575930768299705,0.396583776216148,-1.45222977549593,0.146437726120228,0.296500406019815,"Gapdhs"
"16674","ENSMUSG00000061100",160.003937958934,-0.441613049746302,0.288027260553095,-1.53323351719652,0.125218328688293,0.265386477674978,"Retnla"
"16675","ENSMUSG00000061104",3.78969634695171,-0.15136580928216,0.418283566434966,-0.3618736699896,0.717446436676529,0.837215672508022,"Gm10094"
"16676","ENSMUSG00000061111",118.722232219158,0.261243792365274,0.160635740024551,1.62631175556165,0.103883352263523,0.232452412736132,"Fam195b"
"16677","ENSMUSG00000061118",185.447218393344,-0.381432908521958,0.152940793317484,-2.49399064989911,0.0126315871800567,0.0467598490348788,"Dnajc30"
"16678","ENSMUSG00000061119",20.0489225705649,0.133306768349898,0.2610929266172,0.510572117280471,0.609650704212333,0.760118064948569,"Prcp"
"16679","ENSMUSG00000061126",5.66950181076144,-0.773585382141667,0.515199747849152,-1.50152515674012,0.133219784985128,0.276516782943269,"Cyp4f39"
"16680","ENSMUSG00000061130",625.741942540373,0.678755428356738,0.118413694518251,5.73206866923759,9.92130874431945e-09,2.23164174979133e-07,"Ppm1b"
"16681","ENSMUSG00000061132",22.4694044792161,0.577827693316128,0.216097263023315,2.67392416374003,0.0074969402623812,0.0308499269247128,"Blnk"
"16682","ENSMUSG00000061136",66.2060894957821,-0.223818332117079,0.146712068658132,-1.52556183117164,0.127119023899957,0.268280496617277,"Prpf40a"
"16683","ENSMUSG00000061143",28.1107911500807,-0.00160953163985439,0.208180658569814,-0.00773141775471246,0.993831282596122,0.996863567211213,"Maml3"
"16684","ENSMUSG00000061144",0.037885021243485,-0.155040317858998,0.405071569866804,-0.382747962069959,0.701906648804286,NA,"Spink12"
"16685","ENSMUSG00000061150",0,NA,NA,NA,NA,NA,"Vmn1r229"
"16686","ENSMUSG00000061165",0,NA,NA,NA,NA,NA,"Olfr160"
"16687","ENSMUSG00000061171",0.877303101943961,-0.0415454270797187,0.671551131988042,-0.0618648753621019,0.95067043929653,0.975834264544041,"Slc38a11"
"16688","ENSMUSG00000061175",30.8917736119285,0.849636804119499,0.160469990363527,5.29467723027054,1.192268084659e-07,2.08616406420119e-06,"Fnip2"
"16689","ENSMUSG00000061184",0,NA,NA,NA,NA,NA,"Tmprss11c"
"16690","ENSMUSG00000061186",1.06393590943105,-0.409795015320211,0.700494245262851,-0.585008396702018,0.558542070846548,0.720189825095922,"Sfmbt2"
"16691","ENSMUSG00000061195",0,NA,NA,NA,NA,NA,"Olfr1289"
"16692","ENSMUSG00000061207",14.4594024173112,0.265513914152718,0.249087223983785,1.06594754201445,0.28644735603898,0.471658962107229,"Stk19"
"16693","ENSMUSG00000061208",0,NA,NA,NA,NA,NA,"Vmn1r8"
"16694","ENSMUSG00000061210",0,NA,NA,NA,NA,NA,"Olfr47"
"16695","ENSMUSG00000061232",275.228453159771,-0.532717394947611,0.14803973064827,-3.5984758457397,0.000320087572144844,0.00220108489373134,"H2-K1"
"16696","ENSMUSG00000061244",48.149102733368,0.563665706986171,0.1696508363161,3.32250473517223,0.0008921315715455,0.00526724520897201,"Exoc5"
"16697","ENSMUSG00000061259",0.0737584189366488,0.351594936712361,0.554447281712165,0.63413591933685,0.525992123065111,NA,"Tmprss11d"
"16698","ENSMUSG00000061273",347.911435798929,-0.208547796608985,0.172719803703095,-1.20743419189775,0.22726497440176,0.402517067695617,"Mmgt1"
"16699","ENSMUSG00000061286",29.594680188073,-0.638800638673508,0.226831204822965,-2.81619382647142,0.00485963382848294,0.021600478496598,"Exosc5"
"16700","ENSMUSG00000061288",40.6254690284782,0.598563076917644,0.211358867061333,2.83197523359145,0.00462614316851592,0.020762383162452,"Taok3"
"16701","ENSMUSG00000061292",0,NA,NA,NA,NA,NA,"Cyp3a59"
"16702","ENSMUSG00000061295",0,NA,NA,NA,NA,NA,"Olfr1261"
"16703","ENSMUSG00000061296",0,NA,NA,NA,NA,NA,"Vmn1r210"
"16704","ENSMUSG00000061298",0.075978650767165,0.3995867900137,0.558812248033383,0.715064480816155,0.474569200513995,NA,"Agbl4"
"16705","ENSMUSG00000061305",0,NA,NA,NA,NA,NA,"Olfr342"
"16706","ENSMUSG00000061306",234.988118187453,0.651184422719556,0.112196974129832,5.80393925745285,6.47747509947973e-09,1.50451680469573e-07,"Slc38a10"
"16707","ENSMUSG00000061311",0,NA,NA,NA,NA,NA,"Rag1"
"16708","ENSMUSG00000061313",115.399452698046,0.103068324144892,0.140976340962395,0.731103697551528,0.464715815996084,0.644251040835267,"Ddhd2"
"16709","ENSMUSG00000061315",6768.06157351405,-0.606546759959061,0.15162494907073,-4.00030973580818,6.32596309767811e-05,0.000541523981746656,"Naca"
"16710","ENSMUSG00000061322",3.3808987714045,-0.148551822032267,0.5030132838689,-0.295323854848701,0.767746495213793,0.869698915623868,"Dnaic1"
"16711","ENSMUSG00000061336",0,NA,NA,NA,NA,NA,"Olfr116"
"16712","ENSMUSG00000061342",0,NA,NA,NA,NA,NA,"Olfr1168"
"16713","ENSMUSG00000061353",474.177817352462,-0.499701326581771,0.195338576397814,-2.55812925330279,0.0105236968871181,0.0405734321798114,"Cxcl12"
"16714","ENSMUSG00000061356",0.266239275152909,-0.272324815894683,0.733361497037159,-0.371337760429063,0.71038597654035,NA,"Nuggc"
"16715","ENSMUSG00000061360",75.3782164240304,-0.143920598653787,0.151266272826513,-0.951438783838152,0.34138168014362,0.529719508219587,"Phf5a"
"16716","ENSMUSG00000061361",0,NA,NA,NA,NA,NA,"Olfr168"
"16717","ENSMUSG00000061367",0,NA,NA,NA,NA,NA,"Olfr771"
"16718","ENSMUSG00000061371",2.14029279520669,0.68861773166922,0.494393453473804,1.39285366104814,0.163664047594043,0.320632236261765,"Zfp873"
"16719","ENSMUSG00000061374",166.701868883335,-0.642882536674637,0.124960924443867,-5.14466853967157,2.67993561330429e-07,4.32610947209035e-06,"Fiz1"
"16720","ENSMUSG00000061376",0,NA,NA,NA,NA,NA,"Vmn1r219"
"16721","ENSMUSG00000061387",0,NA,NA,NA,NA,NA,"Olfr1490"
"16722","ENSMUSG00000061388",0.119456063584728,1.4232088892127,0.649380806871316,2.19163990397198,0.0284055182188863,NA,"Csn1s2b"
"16723","ENSMUSG00000061392",0,NA,NA,NA,NA,NA,"Mageb5"
"16724","ENSMUSG00000061393",15.1147744247067,-0.399664654388303,0.246242632130499,-1.62305223482381,0.104578239116647,0.233497151090858,"Acvr2b"
"16725","ENSMUSG00000061397",0.224372137557984,-0.764205236979755,0.694381328427875,-1.10055556751499,0.271090132670231,NA,"Krt79"
"16726","ENSMUSG00000061410",148.601836961265,-0.377268322670478,0.134388274152119,-2.80730089772144,0.00499585522895155,0.0221082436290258,"Zcchc14"
"16727","ENSMUSG00000061411",15.0482818173524,-0.0712295446188043,0.235537759199569,-0.302412423642242,0.762337685158474,0.866154640953351,"Nol4l"
"16728","ENSMUSG00000061414",0.208669555291521,-0.809365592107863,0.703088506279885,-1.15115747858019,0.249667454890217,NA,"Cracr2a"
"16729","ENSMUSG00000061436",1252.99787612682,0.151865734680973,0.158869323836791,0.955916038498326,0.339114655302889,0.527542545491208,"Hipk2"
"16730","ENSMUSG00000061451",3.45736613912947,3.47177021131378,0.53163730288015,6.53033598753405,6.56223132102168e-11,2.28010862668426e-09,"Tmem151a"
"16731","ENSMUSG00000061455",215.144579142153,-0.42673930693881,0.109350148094258,-3.90250323731587,9.52029645042537e-05,0.000771324492038018,"Stx17"
"16732","ENSMUSG00000061457",0,NA,NA,NA,NA,NA,"Olfr871"
"16733","ENSMUSG00000061458",61.2402210936871,0.42768882876093,0.150928568253679,2.83371686162208,0.00460100777947584,0.020693035514375,"Nol10"
"16734","ENSMUSG00000061461",255.256272214857,-0.192971932906335,0.107139203838189,-1.80113278793613,0.0716819529235358,0.176393117205678,"Smim20"
"16735","ENSMUSG00000061462",8248.84058381882,-0.783134460233298,0.0980809580722968,-7.984571884545,1.41010830562631e-15,9.96107499367017e-14,"Obscn"
"16736","ENSMUSG00000061474",101.938900173699,-0.409842526514739,0.185482001173213,-2.20960806936736,0.0271323747976394,0.0854667306367505,"Mrps36"
"16737","ENSMUSG00000061477",406.821131856562,-0.510426355169925,0.196736636227157,-2.59446519447742,0.0094738205302426,0.0371882805888627,"Rps7"
"16738","ENSMUSG00000061479",51.7687370169043,-0.141972420332622,0.200180115317799,-0.709223391680194,0.478185859722269,0.655574606969936,"Snrpa"
"16739","ENSMUSG00000061482",0.460641298082741,-0.133486542373378,0.753775831015859,-0.177090504737302,0.859437300171677,NA,"Hist1h4d"
"16740","ENSMUSG00000061489",0,NA,NA,NA,NA,NA,"Olfr525"
"16741","ENSMUSG00000061490",0.604392557890573,-0.0760671567809938,0.724189077710962,-0.105037702337943,0.916345892037889,0.958719846538145,"Ube2d4"
"16742","ENSMUSG00000061517",0,NA,NA,NA,NA,NA,"Sox21"
"16743","ENSMUSG00000061518",8324.71816796406,0.458614410749717,0.133820921322655,3.42707557396018,0.000610119242730423,0.00383455457885169,"Cox5b"
