Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:10/12/2015 10:23:22 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.BDTA

GROUP/CAGE:0113
SUBJECT ID:4385
SUBJECT MASS:26.2 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 825 , 152 ,011301,10/11/2015,10/11/2015 2:55:06 AM ,10/11/2015 2:55:53 AM , 47 ,0.12,45.14,
 826 , 153 ,011301,10/11/2015,10/11/2015 3:19:51 AM ,10/11/2015 3:26:23 AM , 392 ,-0.04,45.09,
 827 , 153 ,011301,10/11/2015,10/11/2015 3:28:53 AM ,10/11/2015 3:29:09 AM , 16 ,0.08,45.18,
 828 , 153 ,011301,10/11/2015,10/11/2015 3:29:21 AM ,10/11/2015 3:35:12 AM , 351 ,0.05,45.22,
 829 , 154 ,011301,10/11/2015,10/11/2015 3:39:32 AM ,10/11/2015 3:42:00 AM , 148 ,0.09,45.31,
 830 , 154 ,011301,10/11/2015,10/11/2015 3:42:19 AM ,10/11/2015 3:45:57 AM , 218 ,-0.17,45.14,
 831 , 154 ,011301,10/11/2015,10/11/2015 3:49:44 AM ,10/11/2015 3:50:19 AM , 35 ,0.06,45.20,
 832 , 154 ,011301,10/11/2015,10/11/2015 3:50:33 AM ,10/11/2015 3:55:41 AM , 308 ,-0.05,45.16,
 833 , 154 ,011301,10/11/2015,10/11/2015 3:55:56 AM ,10/11/2015 3:56:50 AM , 54 ,0.05,45.20,
 834 , 154 ,011301,10/11/2015,10/11/2015 3:57:05 AM ,10/11/2015 3:57:41 AM , 36 ,-0.07,45.13,
 835 , 154 ,011301,10/11/2015,10/11/2015 4:02:57 AM ,10/11/2015 4:06:42 AM , 225 ,-0.06,45.07,
 836 , 154 ,011301,10/11/2015,10/11/2015 4:06:53 AM ,10/11/2015 4:07:15 AM , 22 ,0.06,45.13,
 837 , 155 ,011301,10/11/2015,10/11/2015 4:10:19 AM ,10/11/2015 4:16:58 AM , 399 ,0.05,45.18,
 838 , 155 ,011301,10/11/2015,10/11/2015 4:31:28 AM ,10/11/2015 4:32:02 AM , 34 ,-0.05,45.14,
 839 , 155 ,011301,10/11/2015,10/11/2015 4:32:43 AM ,10/11/2015 4:32:58 AM , 15 ,0.05,45.18,
 840 , 155 ,011301,10/11/2015,10/11/2015 4:33:39 AM ,10/11/2015 4:36:55 AM , 196 ,-0.03,45.15,
 841 , 155 ,011301,10/11/2015,10/11/2015 4:38:15 AM ,10/11/2015 4:38:48 AM , 33 ,0.10,45.25,
 842 , 156 ,011301,10/11/2015,10/11/2015 4:42:02 AM ,10/11/2015 4:49:05 AM , 423 ,-0.14,45.11,
 843 , 156 ,011301,10/11/2015,10/11/2015 4:52:41 AM ,10/11/2015 4:59:15 AM , 394 ,0.09,45.20,
 844 , 156 ,011301,10/11/2015,10/11/2015 5:00:57 AM ,10/11/2015 5:01:08 AM , 11 ,-0.06,45.14,
 845 , 156 ,011301,10/11/2015,10/11/2015 5:02:09 AM ,10/11/2015 5:03:09 AM , 60 ,0.03,45.17,
 846 , 156 ,011301,10/11/2015,10/11/2015 5:12:26 AM ,10/11/2015 5:12:32 AM , 6 ,-0.06,45.11,
 847 , 157 ,011301,10/11/2015,10/11/2015 5:18:54 AM ,10/11/2015 5:20:59 AM , 125 ,0.04,45.16,
 848 , 157 ,011301,10/11/2015,10/11/2015 5:45:23 AM ,10/11/2015 5:50:57 AM , 334 ,0.04,45.20,
 849 , 158 ,011301,10/11/2015,10/11/2015 6:04:52 AM ,10/11/2015 6:05:45 AM , 53 ,-0.06,45.14,
 850 , 158 ,011301,10/11/2015,10/11/2015 6:11:46 AM ,10/11/2015 6:15:38 AM , 232 ,0.10,45.24,
 851 , 158 ,011301,10/11/2015,10/11/2015 6:15:49 AM ,10/11/2015 6:15:57 AM , 8 ,-0.05,45.19,
 852 , 158 ,011301,10/11/2015,10/11/2015 6:19:21 AM ,10/11/2015 6:22:29 AM , 188 ,0.03,45.22,
 853 , 159 ,011301,10/11/2015,10/11/2015 6:24:19 AM ,10/11/2015 6:29:27 AM , 308 ,-0.04,45.17,
 854 , 159 ,011301,10/11/2015,10/11/2015 6:32:31 AM ,10/11/2015 6:35:20 AM , 169 ,0.05,45.22,
 855 , 159 ,011301,10/11/2015,10/11/2015 6:40:16 AM ,10/11/2015 6:40:53 AM , 37 ,-0.13,45.09,
 856 , 159 ,011301,10/11/2015,10/11/2015 6:42:26 AM ,10/11/2015 6:42:36 AM , 10 ,0.10,45.19,
 857 , 159 ,011301,10/11/2015,10/11/2015 6:44:26 AM ,10/11/2015 6:47:34 AM , 188 ,0.10,45.29,
 858 , 159 ,011301,10/11/2015,10/11/2015 6:48:18 AM ,10/11/2015 6:53:49 AM , 331 ,-0.13,45.16,
 859 , 160 ,011301,10/11/2015,10/11/2015 7:10:42 AM ,10/11/2015 7:12:55 AM , 133 ,0.07,45.23,
 860 , 160 ,011301,10/11/2015,10/11/2015 7:16:19 AM ,10/11/2015 7:16:41 AM , 22 ,-0.12,45.11,
 861 , 160 ,011301,10/11/2015,10/11/2015 7:17:32 AM ,10/11/2015 7:18:51 AM , 79 ,0.04,45.15,
 862 , 160 ,011301,10/11/2015,10/11/2015 7:22:41 AM ,10/11/2015 7:24:35 AM , 114 ,-0.07,45.08,
 863 , 161 ,011301,10/11/2015,10/11/2015 7:29:43 AM ,10/11/2015 7:30:42 AM , 59 ,0.06,45.14,
 864 , 161 ,011301,10/11/2015,10/11/2015 7:47:42 AM ,10/11/2015 7:48:04 AM , 22 ,0.04,45.19,
 865 , 161 ,011301,10/11/2015,10/11/2015 7:53:18 AM ,10/11/2015 7:54:07 AM , 49 ,-0.07,45.12,
 866 , 161 ,011301,10/11/2015,10/11/2015 7:56:50 AM ,10/11/2015 7:56:56 AM , 6 ,0.06,45.18,
 867 , 161 ,011301,10/11/2015,10/11/2015 7:58:44 AM ,10/11/2015 7:58:53 AM , 9 ,-0.07,45.11,
 868 , 161 ,011301,10/11/2015,10/11/2015 7:59:30 AM ,10/11/2015 8:00:07 AM , 37 ,0.05,45.16,
 869 , 162 ,011301,10/11/2015,10/11/2015 8:09:39 AM ,10/11/2015 8:09:45 AM , 6 ,0.10,45.26,
 870 , 162 ,011301,10/11/2015,10/11/2015 8:11:01 AM ,10/11/2015 8:11:55 AM , 54 ,-0.20,45.06,
 871 , 162 ,011301,10/11/2015,10/11/2015 8:15:08 AM ,10/11/2015 8:15:13 AM , 5 ,0.10,45.16,
 872 , 162 ,011301,10/11/2015,10/11/2015 8:32:40 AM ,10/11/2015 8:32:46 AM , 6 ,0.04,45.20,
 873 , 163 ,011301,10/11/2015,10/11/2015 8:39:12 AM ,10/11/2015 8:42:09 AM , 177 ,-0.04,45.16,
 874 , 163 ,011301,10/11/2015,10/11/2015 8:45:37 AM ,10/11/2015 8:46:21 AM , 44 ,0.09,45.25,
 875 , 163 ,011301,10/11/2015,10/11/2015 8:46:34 AM ,10/11/2015 8:47:59 AM , 85 ,-0.09,45.16,
 876 , 163 ,011301,10/11/2015,10/11/2015 8:50:08 AM ,10/11/2015 8:51:26 AM , 78 ,-0.04,45.12,
 877 , 163 ,011301,10/11/2015,10/11/2015 8:51:39 AM ,10/11/2015 8:53:15 AM , 96 ,0.08,45.20,
 878 , 163 ,011301,10/11/2015,10/11/2015 8:58:13 AM ,10/11/2015 8:59:27 AM , 74 ,-0.04,45.15,
 879 , 164 ,011301,10/11/2015,10/11/2015 9:14:30 AM ,10/11/2015 9:14:38 AM , 8 ,-0.08,45.07,
 880 , 164 ,011301,10/11/2015,10/11/2015 9:15:05 AM ,10/11/2015 9:16:31 AM , 86 ,0.09,45.16,
 881 , 164 ,011301,10/11/2015,10/11/2015 9:20:22 AM ,10/11/2015 9:22:41 AM , 139 ,-0.15,45.02,
 882 , 164 ,011301,10/11/2015,10/11/2015 9:26:23 AM ,10/11/2015 9:26:58 AM , 35 ,0.23,45.25,
 883 , 164 ,011301,10/11/2015,10/11/2015 9:32:23 AM ,10/11/2015 9:32:32 AM , 9 ,-0.08,45.16,
 884 , 164 ,011301,10/11/2015,10/11/2015 9:37:18 AM ,10/11/2015 9:37:33 AM , 15 ,-0.12,45.04,
 885 , 164 ,011301,10/11/2015,10/11/2015 9:37:47 AM ,10/11/2015 9:38:00 AM , 13 ,0.13,45.18,
 886 , 164 ,011301,10/11/2015,10/11/2015 9:38:39 AM ,10/11/2015 9:39:12 AM , 33 ,0.07,45.25,
 887 , 164 ,011301,10/11/2015,10/11/2015 9:40:23 AM ,10/11/2015 9:40:28 AM , 5 ,-0.08,45.16,
 888 , 165 ,011301,10/11/2015,10/11/2015 9:45:05 AM ,10/11/2015 9:46:20 AM , 75 ,0.07,45.23,
 889 , 165 ,011301,10/11/2015,10/11/2015 9:48:29 AM ,10/11/2015 9:48:35 AM , 6 ,-0.09,45.15,
 890 , 166 ,011301,10/11/2015,10/11/2015 10:18:01 AM ,10/11/2015 10:20:43 AM , 162 ,-0.09,45.05,
 891 , 166 ,011301,10/11/2015,10/11/2015 10:25:37 AM ,10/11/2015 10:25:40 AM , 3 ,0.18,45.23,
 892 , 166 ,011301,10/11/2015,10/11/2015 10:26:02 AM ,10/11/2015 10:27:07 AM , 65 ,-0.09,45.14,
 893 , 166 ,011301,10/11/2015,10/11/2015 10:35:49 AM ,10/11/2015 10:37:13 AM , 84 ,-0.05,45.10,
 894 , 166 ,011301,10/11/2015,10/11/2015 10:37:56 AM ,10/11/2015 10:38:41 AM , 45 ,0.06,45.16,
 895 , 166 ,011301,10/11/2015,10/11/2015 10:41:29 AM ,10/11/2015 10:41:54 AM , 25 ,0.19,45.34,
 896 , 166 ,011301,10/11/2015,10/11/2015 10:46:20 AM ,10/11/2015 10:46:36 AM , 16 ,-0.21,45.14,
 897 , 167 ,011301,10/11/2015,10/11/2015 10:47:37 AM ,10/11/2015 10:48:45 AM , 68 ,-0.04,45.09,
 898 , 167 ,011301,10/11/2015,10/11/2015 10:48:59 AM ,10/11/2015 10:49:50 AM , 51 ,0.08,45.17,
 899 , 167 ,011301,10/11/2015,10/11/2015 10:54:45 AM ,10/11/2015 10:54:50 AM , 5 ,-0.06,45.11,
 900 , 167 ,011301,10/11/2015,10/11/2015 10:58:29 AM ,10/11/2015 10:58:45 AM , 16 ,-0.08,45.03,
 901 , 167 ,011301,10/11/2015,10/11/2015 10:58:58 AM ,10/11/2015 11:01:20 AM , 142 ,0.03,45.06,
 902 , 167 ,011301,10/11/2015,10/11/2015 11:04:05 AM ,10/11/2015 11:07:23 AM , 198 ,0.08,45.14,
 903 , 168 ,011301,10/11/2015,10/11/2015 11:17:05 AM ,10/11/2015 11:21:03 AM , 238 ,0.04,45.18,
 904 , 168 ,011301,10/11/2015,10/11/2015 11:34:03 AM ,10/11/2015 11:34:15 AM , 12 ,-0.06,45.12,
 905 , 168 ,011301,10/11/2015,10/11/2015 11:40:32 AM ,10/11/2015 11:41:17 AM , 45 ,0.05,45.17,
 906 , 168 ,011301,10/11/2015,10/11/2015 11:45:35 AM ,10/11/2015 11:46:25 AM , 50 ,-0.06,45.11,
 907 , 168 ,011301,10/11/2015,10/11/2015 11:47:05 AM ,10/11/2015 11:47:17 AM , 12 ,0.04,45.15,
 908 , 168 ,011301,10/11/2015,10/11/2015 11:51:16 AM ,10/11/2015 11:51:30 AM , 14 ,-0.14,45.01,
 909 , 169 ,011301,10/11/2015,10/11/2015 11:51:51 AM ,10/11/2015 11:53:24 AM , 93 ,0.20,45.20,
 910 , 169 ,011301,10/11/2015,10/11/2015 11:57:16 AM ,10/11/2015 11:58:19 AM , 63 ,-0.07,45.13,
 911 , 169 ,011301,10/11/2015,10/11/2015 12:09:55 PM ,10/11/2015 12:10:00 PM , 5 ,-0.10,45.03,
 912 , 169 ,011301,10/11/2015,10/11/2015 12:15:03 PM ,10/11/2015 12:15:09 PM , 6 ,0.14,45.18,
 913 , 169 ,011301,10/11/2015,10/11/2015 12:15:38 PM ,10/11/2015 12:16:51 PM , 73 ,-0.03,45.15,
 914 , 170 ,011301,10/11/2015,10/11/2015 12:26:11 PM ,10/11/2015 12:26:54 PM , 43 ,0.17,45.31,
 915 , 170 ,011301,10/11/2015,10/11/2015 12:27:31 PM ,10/11/2015 12:29:02 PM , 91 ,-0.06,45.25,
 916 , 170 ,011301,10/11/2015,10/11/2015 12:32:11 PM ,10/11/2015 12:35:00 PM , 169 ,-0.09,45.16,
 917 , 170 ,011301,10/11/2015,10/11/2015 12:38:42 PM ,10/11/2015 12:38:46 PM , 4 ,0.09,45.26,
 918 , 170 ,011301,10/11/2015,10/11/2015 12:39:59 PM ,10/11/2015 12:40:40 PM , 41 ,-0.09,45.17,
 919 , 170 ,011301,10/11/2015,10/11/2015 12:55:16 PM ,10/11/2015 12:56:25 PM , 69 ,0.05,45.22,
 920 , 171 ,011301,10/11/2015,10/11/2015 1:00:51 PM ,10/11/2015 1:04:12 PM , 201 ,-0.13,45.10,
 921 , 171 ,011301,10/11/2015,10/11/2015 1:07:32 PM ,10/11/2015 1:10:11 PM , 159 ,0.04,45.14,
 922 , 171 ,011301,10/11/2015,10/11/2015 1:10:27 PM ,10/11/2015 1:10:50 PM , 23 ,0.05,45.19,
 923 , 171 ,011301,10/11/2015,10/11/2015 1:14:10 PM ,10/11/2015 1:14:25 PM , 15 ,0.05,45.23,
 924 , 171 ,011301,10/11/2015,10/11/2015 1:14:36 PM ,10/11/2015 1:14:59 PM , 23 ,-0.06,45.17,
 925 , 171 ,011301,10/11/2015,10/11/2015 1:20:40 PM ,10/11/2015 1:20:55 PM , 15 ,0.15,45.31,
 926 , 171 ,011301,10/11/2015,10/11/2015 1:25:05 PM ,10/11/2015 1:25:37 PM , 32 ,-0.21,45.11,
 927 , 172 ,011301,10/11/2015,10/11/2015 1:33:43 PM ,10/11/2015 1:34:23 PM , 40 ,0.07,45.18,
 928 , 172 ,011301,10/11/2015,10/11/2015 1:44:43 PM ,10/11/2015 1:45:07 PM , 24 ,0.03,45.21,
 929 , 172 ,011301,10/11/2015,10/11/2015 2:02:52 PM ,10/11/2015 2:03:42 PM , 50 ,-0.10,45.11,
 930 , 173 ,011301,10/11/2015,10/11/2015 2:09:02 PM ,10/11/2015 2:09:08 PM , 6 ,0.08,45.19,
 931 , 173 ,011301,10/11/2015,10/11/2015 2:14:50 PM ,10/11/2015 2:15:25 PM , 35 ,0.07,45.26,
 932 , 173 ,011301,10/11/2015,10/11/2015 2:16:15 PM ,10/11/2015 2:17:03 PM , 48 ,-0.07,45.19,
 933 , 173 ,011301,10/11/2015,10/11/2015 2:27:20 PM ,10/11/2015 2:27:44 PM , 24 ,0.03,45.22,
 934 , 173 ,011301,10/11/2015,10/11/2015 2:33:11 PM ,10/11/2015 2:34:01 PM , 50 ,-0.13,45.10,
 935 , 173 ,011301,10/11/2015,10/11/2015 2:37:52 PM ,10/11/2015 2:37:59 PM , 7 ,0.24,45.34,
 936 , 174 ,011301,10/11/2015,10/11/2015 2:38:19 PM ,10/11/2015 2:40:14 PM , 115 ,-0.14,45.20,
 937 , 174 ,011301,10/11/2015,10/11/2015 2:40:27 PM ,10/11/2015 2:43:03 PM , 156 ,0.12,45.31,
 938 , 174 ,011301,10/11/2015,10/11/2015 2:43:16 PM ,10/11/2015 2:43:22 PM , 6 ,-0.32,44.99,
 939 , 174 ,011301,10/11/2015,10/11/2015 2:43:42 PM ,10/11/2015 2:45:22 PM , 100 ,0.29,45.28,
 940 , 174 ,011301,10/11/2015,10/11/2015 2:49:06 PM ,10/11/2015 2:49:12 PM , 6 ,-0.07,45.21,
 941 , 174 ,011301,10/11/2015,10/11/2015 2:49:34 PM ,10/11/2015 2:50:45 PM , 71 ,-0.09,45.12,
 942 , 174 ,011301,10/11/2015,10/11/2015 2:54:35 PM ,10/11/2015 2:54:41 PM , 6 ,0.16,45.28,
 943 , 174 ,011301,10/11/2015,10/11/2015 2:56:04 PM ,10/11/2015 2:57:30 PM , 86 ,-0.07,45.21,
 944 , 174 ,011301,10/11/2015,10/11/2015 3:02:45 PM ,10/11/2015 3:03:16 PM , 31 ,0.05,45.26,
 945 , 175 ,011301,10/11/2015,10/11/2015 3:27:01 PM ,10/11/2015 3:27:05 PM , 4 ,-0.13,45.13,
 946 , 175 ,011301,10/11/2015,10/11/2015 3:28:08 PM ,10/11/2015 3:28:21 PM , 13 ,0.08,45.21,
 947 , 176 ,011301,10/11/2015,10/11/2015 3:55:02 PM ,10/11/2015 3:55:09 PM , 7 ,0.08,45.29,
 948 , 176 ,011301,10/11/2015,10/11/2015 3:56:49 PM ,10/11/2015 3:57:10 PM , 21 ,-0.11,45.18,
 949 , 176 ,011301,10/11/2015,10/11/2015 4:02:45 PM ,10/11/2015 4:03:34 PM , 49 ,0.07,45.25,
 950 , 176 ,011301,10/11/2015,10/11/2015 4:07:14 PM ,10/11/2015 4:07:39 PM , 25 ,-0.09,45.16,
 951 , 176 ,011301,10/11/2015,10/11/2015 4:07:52 PM ,10/11/2015 4:08:17 PM , 25 ,0.03,45.19,
 952 , 176 ,011301,10/11/2015,10/11/2015 4:09:31 PM ,10/11/2015 4:10:01 PM , 30 ,-0.05,45.14,
 953 , 176 ,011301,10/11/2015,10/11/2015 4:10:19 PM ,10/11/2015 4:10:35 PM , 16 ,0.08,45.22,
 954 , 176 ,011301,10/11/2015,10/11/2015 4:11:51 PM ,10/11/2015 4:12:10 PM , 19 ,0.05,45.27,
 955 , 176 ,011301,10/11/2015,10/11/2015 4:14:20 PM ,10/11/2015 4:15:45 PM , 85 ,-0.10,45.17,
 956 , 177 ,011301,10/11/2015,10/11/2015 4:16:17 PM ,10/11/2015 4:17:56 PM , 99 ,0.05,45.22,
 957 , 177 ,011301,10/11/2015,10/11/2015 4:20:41 PM ,10/11/2015 4:21:31 PM , 50 ,-0.04,45.18,
 958 , 177 ,011301,10/11/2015,10/11/2015 4:22:01 PM ,10/11/2015 4:22:31 PM , 30 ,0.06,45.24,
 959 , 177 ,011301,10/11/2015,10/11/2015 4:24:40 PM ,10/11/2015 4:24:44 PM , 4 ,-0.09,45.15,
 960 , 177 ,011301,10/11/2015,10/11/2015 4:25:00 PM ,10/11/2015 4:25:15 PM , 15 ,0.07,45.22,
 961 , 177 ,011301,10/11/2015,10/11/2015 4:38:46 PM ,10/11/2015 4:39:00 PM , 14 ,-0.05,45.17,
 962 , 177 ,011301,10/11/2015,10/11/2015 4:39:39 PM ,10/11/2015 4:40:17 PM , 38 ,0.04,45.22,
 963 , 177 ,011301,10/11/2015,10/11/2015 4:46:06 PM ,10/11/2015 4:46:50 PM , 44 ,-0.06,45.15,
 964 , 178 ,011301,10/11/2015,10/11/2015 4:51:06 PM ,10/11/2015 4:51:20 PM , 14 ,0.06,45.21,
 965 , 178 ,011301,10/11/2015,10/11/2015 4:57:03 PM ,10/11/2015 4:58:29 PM , 86 ,-0.09,45.12,
 966 , 178 ,011301,10/11/2015,10/11/2015 5:01:52 PM ,10/11/2015 5:02:14 PM , 22 ,0.16,45.28,
 967 , 178 ,011301,10/11/2015,10/11/2015 5:02:53 PM ,10/11/2015 5:03:34 PM , 41 ,-0.06,45.22,
 968 , 178 ,011301,10/11/2015,10/11/2015 5:04:11 PM ,10/11/2015 5:04:37 PM , 26 ,0.12,45.34,
 969 , 178 ,011301,10/11/2015,10/11/2015 5:05:08 PM ,10/11/2015 5:05:34 PM , 26 ,-0.06,45.28,
 970 , 178 ,011301,10/11/2015,10/11/2015 5:09:17 PM ,10/11/2015 5:09:57 PM , 40 ,-0.13,45.16,
 971 , 178 ,011301,10/11/2015,10/11/2015 5:10:43 PM ,10/11/2015 5:10:59 PM , 16 ,0.19,45.35,
 972 , 178 ,011301,10/11/2015,10/11/2015 5:11:17 PM ,10/11/2015 5:11:23 PM , 6 ,-0.05,45.30,
 973 , 178 ,011301,10/11/2015,10/11/2015 5:14:29 PM ,10/11/2015 5:14:35 PM , 6 ,-0.06,45.24,
 974 , 178 ,011301,10/11/2015,10/11/2015 5:19:54 PM ,10/11/2015 5:20:00 PM , 6 ,-0.11,45.13,
 975 , 178 ,011301,10/11/2015,10/11/2015 5:21:09 PM ,10/11/2015 5:21:25 PM , 16 ,0.14,45.26,
 976 , 179 ,011301,10/11/2015,10/11/2015 5:25:58 PM ,10/11/2015 5:26:23 PM , 25 ,0.09,45.36,
 977 , 179 ,011301,10/11/2015,10/11/2015 5:27:33 PM ,10/11/2015 5:27:56 PM , 23 ,-0.12,45.24,
 978 , 179 ,011301,10/11/2015,10/11/2015 5:28:35 PM ,10/11/2015 5:29:06 PM , 31 ,-0.16,45.08,
 979 , 179 ,011301,10/11/2015,10/11/2015 5:33:16 PM ,10/11/2015 5:33:30 PM , 14 ,0.17,45.25,
 980 , 179 ,011301,10/11/2015,10/11/2015 5:46:04 PM ,10/11/2015 5:47:06 PM , 62 ,-0.03,45.22,
 981 , 179 ,011301,10/11/2015,10/11/2015 5:50:17 PM ,10/11/2015 5:50:29 PM , 12 ,-0.06,45.15,
 982 , 179 ,011301,10/11/2015,10/11/2015 5:50:42 PM ,10/11/2015 5:51:07 PM , 25 ,0.05,45.20,
 983 , 180 ,011301,10/11/2015,10/11/2015 5:56:30 PM ,10/11/2015 5:56:45 PM , 15 ,-0.11,45.09,
 984 , 180 ,011301,10/11/2015,10/11/2015 5:56:57 PM ,10/11/2015 6:00:10 PM , 193 ,0.13,45.21,
 985 , 180 ,011301,10/11/2015,10/11/2015 6:03:47 PM ,10/11/2015 6:06:42 PM , 175 ,0.05,45.26,
 986 , 180 ,011301,10/11/2015,10/11/2015 6:09:28 PM ,10/11/2015 6:09:31 PM , 3 ,0.04,45.30,
 987 , 180 ,011301,10/11/2015,10/11/2015 6:10:02 PM ,10/11/2015 6:16:50 PM , 408 ,-0.05,45.25,
 988 , 180 ,011301,10/11/2015,10/11/2015 6:19:30 PM ,10/11/2015 6:22:22 PM , 172 ,0.03,45.29,
 989 , 181 ,011301,10/11/2015,10/11/2015 6:25:30 PM ,10/11/2015 6:31:00 PM , 330 ,0.13,45.41,
 990 , 181 ,011301,10/11/2015,10/11/2015 6:31:14 PM ,10/11/2015 6:33:40 PM , 146 ,-0.11,45.30,
 991 , 181 ,011301,10/11/2015,10/11/2015 6:37:31 PM ,10/11/2015 6:42:50 PM , 319 ,-0.08,45.22,
 992 , 181 ,011301,10/11/2015,10/11/2015 6:43:56 PM ,10/11/2015 6:45:08 PM , 72 ,0.13,45.35,
 993 , 181 ,011301,10/11/2015,10/11/2015 6:47:14 PM ,10/11/2015 6:54:02 PM , 408 ,-0.11,45.24,
 994 , 181 ,011301,10/11/2015,10/11/2015 6:54:21 PM ,10/11/2015 6:56:00 PM , 99 ,0.09,45.32,
 995 , 182 ,011301,10/11/2015,10/11/2015 7:08:04 PM ,10/11/2015 7:18:26 PM , 622 ,0.07,45.39,
 996 , 182 ,011301,10/11/2015,10/11/2015 7:31:28 PM ,10/11/2015 7:33:11 PM , 103 ,0.31,45.70,
 997 , 183 ,011301,10/11/2015,10/11/2015 7:33:29 PM ,10/11/2015 7:39:37 PM , 368 ,-0.19,45.51,
 998 , 183 ,011301,10/11/2015,10/11/2015 7:39:49 PM ,10/11/2015 7:40:41 PM , 52 ,-0.32,45.19,
 999 , 183 ,011301,10/11/2015,10/11/2015 7:40:59 PM ,10/11/2015 7:41:31 PM , 32 ,0.18,45.37,
 1000 , 183 ,011301,10/11/2015,10/11/2015 7:43:44 PM ,10/11/2015 7:43:58 PM , 14 ,0.22,45.59,
 1001 , 183 ,011301,10/11/2015,10/11/2015 7:44:49 PM ,10/11/2015 7:45:15 PM , 26 ,-0.11,45.47,
 1002 , 183 ,011301,10/11/2015,10/11/2015 7:48:05 PM ,10/11/2015 7:51:17 PM , 192 ,-0.05,45.42,
 1003 , 183 ,011301,10/11/2015,10/11/2015 7:51:37 PM ,10/11/2015 7:51:43 PM , 6 ,0.10,45.52,
 1004 , 183 ,011301,10/11/2015,10/11/2015 7:52:05 PM ,10/11/2015 7:53:59 PM , 114 ,-0.06,45.47,
 1005 , 184 ,011301,10/11/2015,10/11/2015 8:07:19 PM ,10/11/2015 8:15:36 PM , 497 ,0.05,45.52,
 1006 , 184 ,011301,10/11/2015,10/11/2015 8:17:59 PM ,10/11/2015 8:18:22 PM , 23 ,0.04,45.56,
 1007 , 184 ,011301,10/11/2015,10/11/2015 8:29:49 PM ,10/11/2015 8:29:54 PM , 5 ,-0.04,45.53,
 1008 , 184 ,011301,10/11/2015,10/11/2015 8:31:22 PM ,10/11/2015 8:31:39 PM , 17 ,0.03,45.56,
 1009 , 184 ,011301,10/11/2015,10/11/2015 8:34:18 PM ,10/11/2015 8:38:13 PM , 235 ,-0.10,45.46,
 1010 , 185 ,011301,10/11/2015,10/11/2015 8:44:30 PM ,10/11/2015 8:47:12 PM , 162 ,0.09,45.55,
 1011 , 185 ,011301,10/11/2015,10/11/2015 8:54:09 PM ,10/11/2015 8:54:28 PM , 19 ,0.06,45.61,
 1012 , 185 ,011301,10/11/2015,10/11/2015 8:54:59 PM ,10/11/2015 8:56:41 PM , 102 ,-0.07,45.54,
 1013 , 185 ,011301,10/11/2015,10/11/2015 8:57:39 PM ,10/11/2015 8:59:25 PM , 106 ,-0.04,45.50,
 1014 , 186 ,011301,10/11/2015,10/11/2015 9:12:56 PM ,10/11/2015 9:14:38 PM , 102 ,0.08,45.58,
 1015 , 186 ,011301,10/11/2015,10/11/2015 9:24:49 PM ,10/11/2015 9:28:42 PM , 233 ,-0.09,45.49,
 1016 , 186 ,011301,10/11/2015,10/11/2015 9:28:54 PM ,10/11/2015 9:36:12 PM , 438 ,0.11,45.60,
 1017 , 186 ,011301,10/11/2015,10/11/2015 9:37:41 PM ,10/11/2015 9:43:04 PM , 323 ,0.18,45.78,
 1018 , 186 ,011301,10/11/2015,10/11/2015 9:44:00 PM ,10/11/2015 9:45:46 PM , 106 ,-0.18,45.60,
 1019 , 187 ,011301,10/11/2015,10/11/2015 9:49:25 PM ,10/11/2015 9:56:06 PM , 401 ,-0.03,45.57,
 1020 , 187 ,011301,10/11/2015,10/11/2015 9:56:37 PM ,10/11/2015 9:56:51 PM , 14 ,0.08,45.65,
 1021 , 187 ,011301,10/11/2015,10/11/2015 9:59:24 PM ,10/11/2015 10:01:16 PM , 112 ,-0.08,45.57,
 1022 , 187 ,011301,10/11/2015,10/11/2015 10:06:53 PM ,10/11/2015 10:08:28 PM , 95 ,0.04,45.61,
 1023 , 188 ,011301,10/11/2015,10/11/2015 10:21:00 PM ,10/11/2015 10:30:42 PM , 582 ,0.06,45.67,
 1024 , 188 ,011301,10/11/2015,10/11/2015 10:35:05 PM ,10/11/2015 10:39:24 PM , 259 ,0.12,45.79,
 1025 , 188 ,011301,10/11/2015,10/11/2015 10:40:02 PM ,10/11/2015 10:40:17 PM , 15 ,-0.12,45.67,
 1026 , 188 ,011301,10/11/2015,10/11/2015 10:44:48 PM ,10/11/2015 10:48:27 PM , 219 ,-0.07,45.60,
 1027 , 189 ,011301,10/11/2015,10/11/2015 10:48:43 PM ,10/11/2015 10:52:14 PM , 211 ,0.06,45.66,
 1028 , 189 ,011301,10/11/2015,10/11/2015 10:54:46 PM ,10/11/2015 10:54:54 PM , 8 ,-0.09,45.57,
 1029 , 189 ,011301,10/11/2015,10/11/2015 10:56:46 PM ,10/11/2015 11:01:26 PM , 280 ,0.14,45.70,
 1030 , 189 ,011301,10/11/2015,10/11/2015 11:17:09 PM ,10/11/2015 11:21:52 PM , 283 ,-0.11,45.60,
 1031 , 190 ,011301,10/11/2015,10/11/2015 11:25:43 PM ,10/11/2015 11:26:29 PM , 46 ,0.08,45.68,
