Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:24 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0117
SUBJECT ID:4381
SUBJECT MASS:21.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 7 ,0117,10/7/2015 7:28:21 PM , 90 , 55 , 58 , 33 , 0 ,
 7 ,0117,10/7/2015 7:29:21 PM , 132 , 96 , 62 , 44 , 0 ,
 7 ,0117,10/7/2015 7:30:21 PM , 167 , 115 , 76 , 52 , 0 ,
 8 ,0117,10/7/2015 7:31:21 PM , 184 , 124 , 81 , 55 , 0 ,
 8 ,0117,10/7/2015 7:32:21 PM , 155 , 100 , 170 , 109 , 0 ,
 8 ,0117,10/7/2015 7:33:21 PM , 132 , 79 , 121 , 78 , 0 ,
 8 ,0117,10/7/2015 7:34:21 PM , 16 , 0 , 2 , 0 , 0 ,
 8 ,0117,10/7/2015 7:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 8 ,0117,10/7/2015 7:36:21 PM , 28 , 17 , 37 , 30 , 0 ,
 8 ,0117,10/7/2015 7:37:21 PM , 71 , 47 , 36 , 19 , 0 ,
 8 ,0117,10/7/2015 7:38:21 PM , 78 , 48 , 66 , 42 , 0 ,
 8 ,0117,10/7/2015 7:39:21 PM , 111 , 29 , 27 , 16 , 0 ,
 8 ,0117,10/7/2015 7:40:21 PM , 0 , 0 , 3 , 0 , 0 ,
 8 ,0117,10/7/2015 7:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 8 ,0117,10/7/2015 7:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 8 ,0117,10/7/2015 7:43:21 PM , 25 , 10 , 35 , 22 , 0 ,
 8 ,0117,10/7/2015 7:44:21 PM , 82 , 49 , 49 , 27 , 0 ,
 8 ,0117,10/7/2015 7:45:21 PM , 154 , 107 , 97 , 71 , 0 ,
 8 ,0117,10/7/2015 7:46:21 PM , 113 , 84 , 132 , 59 , 0 ,
 8 ,0117,10/7/2015 7:47:21 PM , 107 , 72 , 79 , 40 , 0 ,
 8 ,0117,10/7/2015 7:48:21 PM , 169 , 116 , 89 , 55 , 0 ,
 8 ,0117,10/7/2015 7:49:21 PM , 135 , 99 , 138 , 83 , 0 ,
 8 ,0117,10/7/2015 7:50:21 PM , 88 , 49 , 74 , 47 , 0 ,
 8 ,0117,10/7/2015 7:51:21 PM , 132 , 73 , 133 , 75 , 0 ,
 8 ,0117,10/7/2015 7:52:21 PM , 65 , 11 , 36 , 6 , 0 ,
 8 ,0117,10/7/2015 7:53:21 PM , 138 , 77 , 97 , 64 , 0 ,
 8 ,0117,10/7/2015 7:54:21 PM , 13 , 9 , 14 , 5 , 0 ,
 8 ,0117,10/7/2015 7:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 8 ,0117,10/7/2015 7:56:21 PM , 13 , 4 , 11 , 6 , 0 ,
 8 ,0117,10/7/2015 7:57:21 PM , 44 , 14 , 20 , 8 , 0 ,
 8 ,0117,10/7/2015 7:58:21 PM , 4 , 2 , 3 , 0 , 0 ,
 8 ,0117,10/7/2015 7:59:21 PM , 125 , 82 , 107 , 66 , 0 ,
 8 ,0117,10/7/2015 8:00:21 PM , 141 , 103 , 67 , 44 , 0 ,
 8 ,0117,10/7/2015 8:01:21 PM , 173 , 111 , 87 , 65 , 0 ,
 8 ,0117,10/7/2015 8:02:21 PM , 131 , 96 , 88 , 55 , 0 ,
 8 ,0117,10/7/2015 8:03:21 PM , 77 , 41 , 71 , 48 , 0 ,
 9 ,0117,10/7/2015 8:04:21 PM , 94 , 53 , 86 , 50 , 0 ,
 9 ,0117,10/7/2015 8:05:21 PM , 4 , 1 , 12 , 0 , 0 ,
 9 ,0117,10/7/2015 8:06:21 PM , 42 , 0 , 6 , 0 , 0 ,
 9 ,0117,10/7/2015 8:07:21 PM , 43 , 8 , 33 , 13 , 0 ,
 9 ,0117,10/7/2015 8:08:21 PM , 39 , 6 , 14 , 5 , 0 ,
 9 ,0117,10/7/2015 8:09:21 PM , 147 , 106 , 78 , 50 , 0 ,
 9 ,0117,10/7/2015 8:10:21 PM , 149 , 99 , 100 , 60 , 0 ,
 9 ,0117,10/7/2015 8:11:21 PM , 108 , 75 , 85 , 53 , 0 ,
 9 ,0117,10/7/2015 8:12:21 PM , 13 , 3 , 16 , 11 , 0 ,
 9 ,0117,10/7/2015 8:13:21 PM , 108 , 64 , 63 , 48 , 0 ,
 9 ,0117,10/7/2015 8:14:21 PM , 61 , 43 , 54 , 47 , 0 ,
 9 ,0117,10/7/2015 8:15:21 PM , 95 , 70 , 78 , 50 , 0 ,
 9 ,0117,10/7/2015 8:16:21 PM , 62 , 38 , 55 , 38 , 0 ,
 9 ,0117,10/7/2015 8:17:21 PM , 74 , 63 , 71 , 29 , 0 ,
 9 ,0117,10/7/2015 8:18:21 PM , 6 , 1 , 30 , 2 , 0 ,
 9 ,0117,10/7/2015 8:19:21 PM , 1 , 0 , 7 , 0 , 0 ,
 9 ,0117,10/7/2015 8:20:21 PM , 0 , 0 , 10 , 0 , 0 ,
 9 ,0117,10/7/2015 8:21:21 PM , 0 , 0 , 19 , 0 , 0 ,
 9 ,0117,10/7/2015 8:22:21 PM , 24 , 15 , 36 , 19 , 0 ,
 9 ,0117,10/7/2015 8:23:21 PM , 94 , 60 , 63 , 38 , 0 ,
 9 ,0117,10/7/2015 8:24:21 PM , 47 , 8 , 13 , 2 , 0 ,
 9 ,0117,10/7/2015 8:25:21 PM , 96 , 52 , 49 , 28 , 0 ,
 9 ,0117,10/7/2015 8:26:21 PM , 135 , 13 , 48 , 3 , 0 ,
 9 ,0117,10/7/2015 8:27:21 PM , 65 , 46 , 58 , 20 , 0 ,
 9 ,0117,10/7/2015 8:28:21 PM , 153 , 101 , 71 , 52 , 0 ,
 9 ,0117,10/7/2015 8:29:21 PM , 84 , 68 , 51 , 37 , 0 ,
 9 ,0117,10/7/2015 8:30:21 PM , 140 , 109 , 95 , 64 , 0 ,
 9 ,0117,10/7/2015 8:31:21 PM , 67 , 46 , 63 , 34 , 0 ,
 9 ,0117,10/7/2015 8:32:21 PM , 35 , 0 , 4 , 0 , 0 ,
 9 ,0117,10/7/2015 8:33:21 PM , 9 , 0 , 17 , 0 , 0 ,
